42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
41
42
42
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
42
42
41
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
41
42
42
0
42
0
42
41
42
0
0
42
41
42
0
0
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
208
42
42
0
0
41
42
42
41
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
166
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
84
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
167
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
166
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
208
42
42
0
0
166
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
0
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
208
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
0
0
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
0
0
0
42
41
42
0
0
42
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
0
0
0
41
42
42
0
0
41
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
42
41
0
0
42
42
41
42
0
0
42
41
42
42
0
0
41
42
42
0
0
0
42
